|         585 |   2.99 |
|         585 |   4.99 |
|         585 |   6.99 |
|         585 |   2.99 |
|         585 |   4.99 |
|         585 |   4.99 |
|         585 |   2.99 |
|         585 |   8.99 |
|         585 |   3.99 |
|         585 |   6.99 |
|         585 |   0.99 |
|         585 |   9.99 |
|         585 |   3.99 |
|         585 |   0.99 |
|         585 |   4.99 |
|         585 |   6.99 |
|         585 |   4.99 |
|         586 |   4.99 |
|         586 |   8.99 |
|         586 |   2.99 |
|         586 |   0.99 |
|         586 |   6.99 |
|         586 |   4.99 |
|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   0.99 |
|         586 |   4.99 |
|         586 |   0.99 |
|         586 |   2.99 |
|         586 |   1.99 |
|         586 |   2.99 |
|         586 |   3.99 |
|         586 |   0.99 |
|         587 |   4.99 |
|         587 |   0.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   0.99 |
|         587 |   3.99 |
|         587 |   0.99 |
|         587 |   6.99 |
|         587 |   8.99 |
|         587 |   5.99 |
|         587 |   6.99 |
|         587 |   4.99 |
|         587 |   5.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   2.99 |
|         587 |   4.99 |
|         587 |   4.99 |
|         587 |   6.99 |
|         587 |   4.99 |
|         587 |   2.99 |
|         587 |   0.99 |
|         587 |   0.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   6.99 |
|         588 |   7.99 |
|         588 |   2.99 |
|         588 |   3.99 |
|         588 |   4.99 |
|         588 |   0.99 |
|         588 |   5.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         588 |   4.99 |
|         588 |   1.99 |
|         588 |   1.99 |
|         588 |   2.99 |
|         588 |   4.99 |
|         589 |   0.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   8.99 |
|         589 |   8.99 |
|         589 |   2.99 |
|         589 |   2.99 |
|         589 |   0.99 |
|         589 |   4.99 |
|         589 |   3.99 |
|         589 |   0.99 |
|         589 |   3.99 |
|         589 |   9.99 |
|         589 |   0.99 |
|         589 |   3.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   4.99 |
|         589 |   7.99 |
|         589 |   8.99 |
|         589 |   6.99 |
|         589 |   6.99 |
|         589 |   0.99 |
|         589 |   0.99 |
|         589 |   5.99 |
|         589 |   0.99 |
|         590 |   3.99 |
|         590 |   7.99 |
|         590 |   2.99 |
|         590 |   2.99 |
|         590 |   6.99 |
|         590 |   9.99 |
|         590 |   4.99 |
|         590 |   2.99 |
|         590 |   4.99 |
|         590 |   0.99 |
|         590 |   2.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   2.99 |
|         590 |   5.99 |
|         590 |   4.99 |
|         590 |   0.99 |
|         590 |   4.99 |
|         590 |   4.99 |
|         590 |   5.99 |
|         590 |   3.99 |
|         590 |   2.99 |
|         590 |   2.99 |
|         591 |   0.99 |
|         591 |   2.99 |
|         591 |   4.99 |
|         591 |   0.99 |
|         591 |  11.99 |
|         591 |   6.99 |
|         591 |   5.99 |
|         591 |   6.99 |
|         591 |   8.99 |
|         591 |   2.99 |
|         591 |   4.99 |
|         591 |   3.99 |
|         591 |   0.99 |
|         591 |   4.99 |
|         591 |   3.99 |
|         591 |   5.99 |
|         591 |   4.99 |
|         591 |   0.99 |
|         591 |   4.99 |
|         591 |   5.99 |
|         591 |   4.99 |
|         591 |   4.99 |
|         591 |   5.99 |
|         591 |   5.99 |
|         591 |   2.99 |
|         591 |   3.99 |
|         591 |   9.99 |
|         592 |   6.99 |
|         592 |   5.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   7.99 |
|         592 |   2.99 |
|         592 |  11.99 |
|         592 |   1.99 |
|         592 |   9.99 |
|         592 |   0.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   0.99 |
|         592 |   3.99 |
|         592 |   4.99 |
|         592 |   2.99 |
|         592 |   0.99 |
|         592 |   4.99 |
|         592 |   3.99 |
|         592 |   6.99 |
|         592 |   0.99 |
|         592 |   2.99 |
|         592 |   8.99 |
|         592 |   0.99 |
|         592 |   0.99 |
|         592 |   1.99 |
|         592 |   2.99 |
|         592 |   3.99 |
|         592 |   0.99 |
|         593 |   2.99 |
|         593 |   8.99 |
|         593 |   5.99 |
|         593 |   4.99 |
|         593 |   4.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   2.99 |
|         593 |   3.99 |
|         593 |   0.99 |
|         593 |   4.99 |
|         593 |   0.99 |
|         593 |   2.99 |
|         593 |   2.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   6.99 |
|         593 |   6.99 |
|         593 |   3.99 |
|         593 |   3.99 |
|         593 |   5.99 |
|         593 |   4.99 |
|         593 |   2.99 |
|         593 |   6.99 |
|         593 |   5.99 |
|         593 |   0.99 |
|         594 |   4.99 |
|         594 |   8.99 |
|         594 |   0.99 |
|         594 |   6.99 |
|         594 |   5.99 |
|         594 |   4.99 |
|         594 |   2.99 |
|         594 |   6.99 |
|         594 |   0.99 |
|         594 |   1.99 |
|         594 |   0.99 |
|         594 |   4.99 |
|         594 |   2.99 |
|         594 |   5.99 |
|         594 |   3.99 |
|         594 |   2.99 |
|         594 |   6.99 |
|         594 |   8.99 |
|         594 |   1.99 |
|         594 |   2.99 |
|         594 |   5.99 |
|         594 |   7.99 |
|         594 |   3.99 |
|         594 |   4.99 |
|         594 |   8.99 |
|         594 |   4.99 |
|         594 |   4.99 |
|         595 |   6.99 |
|         595 |   2.99 |
|         595 |   4.99 |
|         595 |   9.99 |
|         595 |   4.99 |
|         595 |   4.99 |
|         595 |   2.99 |
|         595 |   1.99 |
|         595 |   1.99 |
|         595 |   6.99 |
|         595 |   6.99 |
|         595 |   4.99 |
|         595 |   0.99 |
|         595 |   4.99 |
|         595 |   3.99 |
|         595 |   2.99 |
|         595 |   2.99 |
|         595 |   4.99 |
|         595 |   0.99 |
|         595 |   4.99 |
|         595 |   2.99 |
|         595 |  10.99 |
|         595 |   2.99 |
|         595 |   2.99 |
|         595 |   0.99 |
|         595 |   0.99 |
|         595 |   0.99 |
|         595 |   2.99 |
|         595 |   0.99 |
|         595 |   2.99 |
|         596 |   4.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   1.99 |
|         596 |   2.99 |
|         596 |   6.99 |
|         596 |   1.99 |
|         596 |   1.99 |
|         596 |   3.99 |
|         596 |   2.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   4.99 |
|         596 |   2.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   0.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   4.99 |
|         596 |   3.99 |
|         596 |   0.99 |
|         596 |   0.99 |
|         596 |   6.99 |
|         596 |   0.99 |
|         597 |   2.99 |
|         597 |   8.99 |
|         597 |   0.99 |
|         597 |   4.99 |
|         597 |   1.99 |
|         597 |   0.99 |
|         597 |   4.99 |
|         597 |   2.99 |
|         597 |   2.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         597 |   0.99 |
|         597 |   5.99 |
|         597 |   4.99 |
|         597 |   2.99 |
|         597 |   2.99 |
|         597 |   5.99 |
|         597 |   4.99 |
|         597 |   0.99 |
|         597 |   2.99 |
|         597 |   6.99 |
|         597 |   2.99 |
|         597 |   4.99 |
|         597 |   4.99 |
|         598 |   2.99 |
|         598 |   0.99 |
|         598 |   6.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   5.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   0.99 |
|         598 |   3.99 |
|         598 |   6.99 |
|         598 |   0.99 |
|         598 |   0.99 |
|         598 |   0.99 |
|         598 |   5.99 |
|         598 |   4.99 |
|         598 |   4.99 |
|         598 |   0.99 |
|         598 |   2.99 |
|         598 |   0.99 |
|         598 |   2.99 |
|         598 |   7.99 |
|         599 |   4.99 |
|         599 |   1.99 |
|         599 |   6.99 |
|         599 |   4.99 |
|         599 |   6.99 |
|         599 |   0.99 |
|         599 |   2.99 |
|         599 |   9.99 |
|         599 |   2.99 |
|         599 |   6.99 |
|         599 |   2.99 |
|         599 |   2.99 |
|         599 |   3.99 |
|         599 |   1.99 |
|         599 |   4.99 |
|         599 |   1.99 |
|         599 |   8.99 |
|         599 |   2.99 |
|         599 |   2.99 |
+-------------+--------+
16044 rows in set (0.0172 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select count(*) from payment;
+----------+
| count(*) |
+----------+
|    16044 |
+----------+
1 row in set (0.0029 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select distinct customer_id from payment;
+-------------+
| customer_id |
+-------------+
|           1 |
|           2 |
|           3 |
|           4 |
|           5 |
|           6 |
|           7 |
|           8 |
|           9 |
|          10 |
|          11 |
|          12 |
|          13 |
|          14 |
|          15 |
|          16 |
|          17 |
|          18 |
|          19 |
|          20 |
|          21 |
|          22 |
|          23 |
|          24 |
|          25 |
|          26 |
|          27 |
|          28 |
|          29 |
|          30 |
|          31 |
|          32 |
|          33 |
|          34 |
|          35 |
|          36 |
|          37 |
|          38 |
|          39 |
|          40 |
|          41 |
|          42 |
|          43 |
|          44 |
|          45 |
|          46 |
|          47 |
|          48 |
|          49 |
|          50 |
|          51 |
|          52 |
|          53 |
|          54 |
|          55 |
|          56 |
|          57 |
|          58 |
|          59 |
|          60 |
|          61 |
|          62 |
|          63 |
|          64 |
|          65 |
|          66 |
|          67 |
|          68 |
|          69 |
|          70 |
|          71 |
|          72 |
|          73 |
|          74 |
|          75 |
|          76 |
|          77 |
|          78 |
|          79 |
|          80 |
|          81 |
|          82 |
|          83 |
|          84 |
|          85 |
|          86 |
|          87 |
|          88 |
|          89 |
|          90 |
|          91 |
|          92 |
|          93 |
|          94 |
|          95 |
|          96 |
|          97 |
|          98 |
|          99 |
|         100 |
|         101 |
|         102 |
|         103 |
|         104 |
|         105 |
|         106 |
|         107 |
|         108 |
|         109 |
|         110 |
|         111 |
|         112 |
|         113 |
|         114 |
|         115 |
|         116 |
|         117 |
|         118 |
|         119 |
|         120 |
|         121 |
|         122 |
|         123 |
|         124 |
|         125 |
|         126 |
|         127 |
|         128 |
|         129 |
|         130 |
|         131 |
|         132 |
|         133 |
|         134 |
|         135 |
|         136 |
|         137 |
|         138 |
|         139 |
|         140 |
|         141 |
|         142 |
|         143 |
|         144 |
|         145 |
|         146 |
|         147 |
|         148 |
|         149 |
|         150 |
|         151 |
|         152 |
|         153 |
|         154 |
|         155 |
|         156 |
|         157 |
|         158 |
|         159 |
|         160 |
|         161 |
|         162 |
|         163 |
|         164 |
|         165 |
|         166 |
|         167 |
|         168 |
|         169 |
|         170 |
|         171 |
|         172 |
|         173 |
|         174 |
|         175 |
|         176 |
|         177 |
|         178 |
|         179 |
|         180 |
|         181 |
|         182 |
|         183 |
|         184 |
|         185 |
|         186 |
|         187 |
|         188 |
|         189 |
|         190 |
|         191 |
|         192 |
|         193 |
|         194 |
|         195 |
|         196 |
|         197 |
|         198 |
|         199 |
|         200 |
|         201 |
|         202 |
|         203 |
|         204 |
|         205 |
|         206 |
|         207 |
|         208 |
|         209 |
|         210 |
|         211 |
|         212 |
|         213 |
|         214 |
|         215 |
|         216 |
|         217 |
|         218 |
|         219 |
|         220 |
|         221 |
|         222 |
|         223 |
|         224 |
|         225 |
|         226 |
|         227 |
|         228 |
|         229 |
|         230 |
|         231 |
|         232 |
|         233 |
|         234 |
|         235 |
|         236 |
|         237 |
|         238 |
|         239 |
|         240 |
|         241 |
|         242 |
|         243 |
|         244 |
|         245 |
|         246 |
|         247 |
|         248 |
|         249 |
|         250 |
|         251 |
|         252 |
|         253 |
|         254 |
|         255 |
|         256 |
|         257 |
|         258 |
|         259 |
|         260 |
|         261 |
|         262 |
|         263 |
|         264 |
|         265 |
|         266 |
|         267 |
|         268 |
|         269 |
|         270 |
|         271 |
|         272 |
|         273 |
|         274 |
|         275 |
|         276 |
|         277 |
|         278 |
|         279 |
|         280 |
|         281 |
|         282 |
|         283 |
|         284 |
|         285 |
|         286 |
|         287 |
|         288 |
|         289 |
|         290 |
|         291 |
|         292 |
|         293 |
|         294 |
|         295 |
|         296 |
|         297 |
|         298 |
|         299 |
|         300 |
|         301 |
|         302 |
|         303 |
|         304 |
|         305 |
|         306 |
|         307 |
|         308 |
|         309 |
|         310 |
|         311 |
|         312 |
|         313 |
|         314 |
|         315 |
|         316 |
|         317 |
|         318 |
|         319 |
|         320 |
|         321 |
|         322 |
|         323 |
|         324 |
|         325 |
|         326 |
|         327 |
|         328 |
|         329 |
|         330 |
|         331 |
|         332 |
|         333 |
|         334 |
|         335 |
|         336 |
|         337 |
|         338 |
|         339 |
|         340 |
|         341 |
|         342 |
|         343 |
|         344 |
|         345 |
|         346 |
|         347 |
|         348 |
|         349 |
|         350 |
|         351 |
|         352 |
|         353 |
|         354 |
|         355 |
|         356 |
|         357 |
|         358 |
|         359 |
|         360 |
|         361 |
|         362 |
|         363 |
|         364 |
|         365 |
|         366 |
|         367 |
|         368 |
|         369 |
|         370 |
|         371 |
|         372 |
|         373 |
|         374 |
|         375 |
|         376 |
|         377 |
|         378 |
|         379 |
|         380 |
|         381 |
|         382 |
|         383 |
|         384 |
|         385 |
|         386 |
|         387 |
|         388 |
|         389 |
|         390 |
|         391 |
|         392 |
|         393 |
|         394 |
|         395 |
|         396 |
|         397 |
|         398 |
|         399 |
|         400 |
|         401 |
|         402 |
|         403 |
|         404 |
|         405 |
|         406 |
|         407 |
|         408 |
|         409 |
|         410 |
|         411 |
|         412 |
|         413 |
|         414 |
|         415 |
|         416 |
|         417 |
|         418 |
|         419 |
|         420 |
|         421 |
|         422 |
|         423 |
|         424 |
|         425 |
|         426 |
|         427 |
|         428 |
|         429 |
|         430 |
|         431 |
|         432 |
|         433 |
|         434 |
|         435 |
|         436 |
|         437 |
|         438 |
|         439 |
|         440 |
|         441 |
|         442 |
|         443 |
|         444 |
|         445 |
|         446 |
|         447 |
|         448 |
|         449 |
|         450 |
|         451 |
|         452 |
|         453 |
|         454 |
|         455 |
|         456 |
|         457 |
|         458 |
|         459 |
|         460 |
|         461 |
|         462 |
|         463 |
|         464 |
|         465 |
|         466 |
|         467 |
|         468 |
|         469 |
|         470 |
|         471 |
|         472 |
|         473 |
|         474 |
|         475 |
|         476 |
|         477 |
|         478 |
|         479 |
|         480 |
|         481 |
|         482 |
|         483 |
|         484 |
|         485 |
|         486 |
|         487 |
|         488 |
|         489 |
|         490 |
|         491 |
|         492 |
|         493 |
|         494 |
|         495 |
|         496 |
|         497 |
|         498 |
|         499 |
|         500 |
|         501 |
|         502 |
|         503 |
|         504 |
|         505 |
|         506 |
|         507 |
|         508 |
|         509 |
|         510 |
|         511 |
|         512 |
|         513 |
|         514 |
|         515 |
|         516 |
|         517 |
|         518 |
|         519 |
|         520 |
|         521 |
|         522 |
|         523 |
|         524 |
|         525 |
|         526 |
|         527 |
|         528 |
|         529 |
|         530 |
|         531 |
|         532 |
|         533 |
|         534 |
|         535 |
|         536 |
|         537 |
|         538 |
|         539 |
|         540 |
|         541 |
|         542 |
|         543 |
|         544 |
|         545 |
|         546 |
|         547 |
|         548 |
|         549 |
|         550 |
|         551 |
|         552 |
|         553 |
|         554 |
|         555 |
|         556 |
|         557 |
|         558 |
|         559 |
|         560 |
|         561 |
|         562 |
|         563 |
|         564 |
|         565 |
|         566 |
|         567 |
|         568 |
|         569 |
|         570 |
|         571 |
|         572 |
|         573 |
|         574 |
|         575 |
|         576 |
|         577 |
|         578 |
|         579 |
|         580 |
|         581 |
|         582 |
|         583 |
|         584 |
|         585 |
|         586 |
|         587 |
|         588 |
|         589 |
|         590 |
|         591 |
|         592 |
|         593 |
|         594 |
|         595 |
|         596 |
|         597 |
|         598 |
|         599 |
+-------------+
599 rows in set (0.0430 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select sum(amount) from payment;
+-------------+
| sum(amount) |
+-------------+
|    67406.56 |
+-------------+
1 row in set (0.0247 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select sum(amount) from payment where customer_id = 599;
+-------------+
| sum(amount) |
+-------------+
|       83.81 |
+-------------+
1 row in set (0.0009 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id, sum(amount)
                                       -> from payment GROUP BY customer_id;
+-------------+-------------+
| customer_id | sum(amount) |
+-------------+-------------+
|           1 |      118.68 |
|           2 |      128.73 |
|           3 |      135.74 |
|           4 |       81.78 |
|           5 |      144.62 |
|           6 |       93.72 |
|           7 |      151.67 |
|           8 |       92.76 |
|           9 |       89.77 |
|          10 |       99.75 |
|          11 |      106.76 |
|          12 |      103.72 |
|          13 |      131.73 |
|          14 |      117.72 |
|          15 |      134.68 |
|          16 |      118.72 |
|          17 |       98.79 |
|          18 |       91.78 |
|          19 |      125.76 |
|          20 |      115.70 |
|          21 |      155.65 |
|          22 |      113.78 |
|          23 |      119.70 |
|          24 |       95.75 |
|          25 |      115.71 |
|          26 |      152.66 |
|          27 |      126.69 |
|          28 |      111.68 |
|          29 |      140.64 |
|          30 |      123.66 |
|          31 |      104.74 |
|          32 |      127.71 |
|          33 |       91.79 |
|          34 |       89.76 |
|          35 |      129.68 |
|          36 |       92.73 |
|          37 |       95.77 |
|          38 |      127.66 |
|          39 |      141.71 |
|          40 |      110.73 |
|          41 |      118.75 |
|          42 |      117.70 |
|          43 |       99.76 |
|          44 |      114.74 |
|          45 |      127.73 |
|          46 |      142.66 |
|          47 |      108.78 |
|          48 |       76.83 |
|          49 |      130.72 |
|          50 |      169.65 |
|          51 |      138.67 |
|          52 |      107.71 |
|          53 |      115.70 |
|          54 |      128.71 |
|          55 |      100.78 |
|          56 |      135.70 |
|          57 |      114.72 |
|          58 |      115.73 |
|          59 |      133.73 |
|          60 |       98.75 |
|          61 |       58.86 |
|          62 |       84.77 |
|          63 |      112.75 |
|          64 |      100.67 |
|          65 |      103.78 |
|          66 |      144.66 |
|          67 |       99.78 |
|          68 |       94.78 |
|          69 |       96.75 |
|          70 |       80.82 |
|          71 |      129.70 |
|          72 |       99.70 |
|          73 |       97.76 |
|          74 |      103.73 |
|          75 |      155.59 |
|          76 |       77.77 |
|          77 |      100.72 |
|          78 |      141.69 |
|          79 |       84.78 |
|          80 |      137.70 |
|          81 |       93.78 |
|          82 |      130.74 |
|          83 |      101.75 |
|          84 |      141.67 |
|          85 |       87.77 |
|          86 |      148.67 |
|          87 |      145.70 |
|          88 |       87.79 |
|          89 |      134.68 |
|          90 |      110.72 |
|          91 |      113.65 |
|          92 |      133.72 |
|          93 |       91.77 |
|          94 |       79.79 |
|          95 |       77.82 |
|          96 |      105.73 |
|          97 |       58.82 |
|          98 |      106.75 |
|          99 |       91.76 |
|         100 |      102.76 |
|         101 |       96.76 |
|         102 |      137.67 |
|         103 |      146.69 |
|         104 |       92.76 |
|         105 |      120.74 |
|         106 |      100.77 |
|         107 |      126.70 |
|         108 |      132.70 |
|         109 |      107.74 |
|         110 |       59.86 |
|         111 |       97.74 |
|         112 |      133.70 |
|         113 |      113.71 |
|         114 |      139.67 |
|         115 |       91.70 |
|         116 |      111.73 |
|         117 |       71.81 |
|         118 |       82.79 |
|         119 |      153.66 |
|         120 |      143.68 |
|         121 |      109.74 |
|         122 |      126.68 |
|         123 |      100.76 |
|         124 |       73.82 |
|         125 |      135.68 |
|         126 |      117.72 |
|         127 |      107.76 |
|         128 |      127.68 |
|         129 |      124.66 |
|         130 |       93.76 |
|         131 |      128.70 |
|         132 |       95.72 |
|         133 |       98.73 |
|         134 |       94.77 |
|         135 |      110.70 |
|         136 |       62.85 |
|         137 |      194.61 |
|         138 |      110.66 |
|         139 |      113.73 |
|         140 |       83.82 |
|         141 |      130.68 |
|         142 |       94.74 |
|         143 |       89.78 |
|         144 |      195.58 |
|         145 |      108.72 |
|         146 |      139.71 |
|         147 |      127.66 |
|         148 |      216.54 |
|         149 |      121.74 |
|         150 |      105.75 |
|         151 |       92.73 |
|         152 |       83.79 |
|         153 |       94.76 |
|         154 |      130.70 |
|         155 |      109.75 |
|         156 |      101.75 |
|         157 |      113.69 |
|         158 |      126.68 |
|         159 |       68.79 |
|         160 |      106.73 |
|         161 |      112.70 |
|         162 |       71.80 |
|         163 |      122.71 |
|         164 |       66.84 |
|         165 |       86.79 |
|         166 |      123.72 |
|         167 |      119.68 |
|         168 |      135.66 |
|         169 |       95.78 |
|         170 |      119.74 |
|         171 |      114.74 |
|         172 |      145.67 |
|         173 |      119.71 |
|         174 |       92.79 |
|         175 |       98.76 |
|         176 |      173.63 |
|         177 |       71.77 |
|         178 |      194.61 |
|         179 |      133.71 |
|         180 |       98.77 |
|         181 |      174.66 |
|         182 |       97.74 |
|         183 |       76.77 |
|         184 |       90.77 |
|         185 |       84.77 |
|         186 |      114.69 |
|         187 |      159.72 |
|         188 |       92.75 |
|         189 |       93.78 |
|         190 |      110.73 |
|         191 |       74.80 |
|         192 |       99.77 |
|         193 |      109.75 |
|         194 |       87.82 |
|         195 |       86.81 |
|         196 |      151.65 |
|         197 |      154.60 |
|         198 |      141.63 |
|         199 |      103.75 |
|         200 |      136.73 |
|         201 |      108.75 |
|         202 |      103.74 |
|         203 |       88.80 |
|         204 |      147.65 |
|         205 |       80.82 |
|         206 |      126.73 |
|         207 |      137.66 |
|         208 |       91.74 |
|         209 |      161.68 |
|         210 |      137.69 |
|         211 |      151.66 |
|         212 |       91.80 |
|         213 |      111.72 |
|         214 |      116.69 |
|         215 |       91.74 |
|         216 |       95.77 |
|         217 |       98.77 |
|         218 |       67.82 |
|         219 |      101.74 |
|         220 |      114.73 |
|         221 |      132.72 |
|         222 |       91.79 |
|         223 |       80.83 |
|         224 |       76.78 |
|         225 |      120.74 |
|         226 |       87.79 |
|         227 |       87.76 |
|         228 |       92.73 |
|         229 |       93.75 |
|         230 |      124.67 |
|         231 |      110.74 |
|         232 |       95.75 |
|         233 |       89.77 |
|         234 |      111.74 |
|         235 |       93.75 |
|         236 |      175.58 |
|         237 |      144.67 |
|         238 |       94.79 |
|         239 |      142.66 |
|         240 |      117.74 |
|         241 |      122.66 |
|         242 |      140.68 |
|         243 |       82.76 |
|         244 |      129.68 |
|         245 |      132.68 |
|         246 |      107.77 |
|         247 |      104.78 |
|         248 |       50.85 |
|         249 |      107.77 |
|         250 |       73.80 |
|         251 |      120.69 |
|         252 |       64.78 |
|         253 |      127.71 |
|         254 |      116.68 |
|         255 |       70.82 |
|         256 |      112.70 |
|         257 |      151.63 |
|         258 |      110.76 |
|         259 |      168.68 |
|         260 |      122.69 |
|         261 |      107.74 |
|         262 |      119.72 |
|         263 |      122.71 |
|         264 |       98.75 |
|         265 |      133.71 |
|         266 |      118.72 |
|         267 |      159.64 |
|         268 |      123.71 |
|         269 |      129.70 |
|         270 |      104.75 |
|         271 |       68.82 |
|         272 |       98.80 |
|         273 |      157.65 |
|         274 |      152.65 |
|         275 |      108.70 |
|         276 |      122.72 |
|         277 |      144.68 |
|         278 |       88.74 |
|         279 |      135.69 |
|         280 |      118.73 |
|         281 |       50.86 |
|         282 |      103.73 |
|         283 |       86.72 |
|         284 |      126.72 |
|         285 |      135.74 |
|         286 |      117.73 |
|         287 |      115.71 |
|         288 |       80.76 |
|         289 |      142.70 |
|         290 |      109.72 |
|         291 |       95.77 |
|         292 |      118.73 |
|         293 |      158.69 |
|         294 |      113.74 |
|         295 |      162.62 |
|         296 |      129.70 |
|         297 |      128.67 |
|         298 |      101.74 |
|         299 |      131.70 |
|         300 |      137.69 |
|         301 |       92.79 |
|         302 |      127.71 |
|         303 |      100.74 |
|         304 |      115.74 |
|         305 |      109.75 |
|         306 |      138.68 |
|         307 |      134.70 |
|         308 |      105.75 |
|         309 |      147.69 |
|         310 |       97.80 |
|         311 |      120.77 |
|         312 |      104.74 |
|         313 |       89.77 |
|         314 |      131.67 |
|         315 |       84.83 |
|         316 |      132.71 |
|         317 |      114.72 |
|         318 |       52.88 |
|         319 |      132.70 |
|         320 |       71.80 |
|         321 |      116.78 |
|         322 |      128.72 |
|         323 |      114.69 |
|         324 |      103.75 |
|         325 |       91.78 |
|         326 |       96.75 |
|         327 |      112.74 |
|         328 |       90.77 |
|         329 |      127.68 |
|         330 |       94.75 |
|         331 |      122.73 |
|         332 |      118.72 |
|         333 |      109.73 |
|         334 |      135.70 |
|         335 |       78.77 |
|         336 |      119.70 |
|         337 |      143.71 |
|         338 |      114.72 |
|         339 |      127.70 |
|         340 |      119.69 |
|         341 |      106.77 |
|         342 |      130.68 |
|         343 |      114.75 |
|         344 |       73.82 |
|         345 |      106.77 |
|         346 |      155.68 |
|         347 |      142.70 |
|         348 |      146.64 |
|         349 |      138.71 |
|         350 |       73.77 |
|         351 |       89.76 |
|         352 |       99.77 |
|         353 |       72.82 |
|         354 |      129.64 |
|         355 |       72.80 |
|         356 |      121.70 |
|         357 |       89.74 |
|         358 |       80.79 |
|         359 |      101.75 |
|         360 |      150.66 |
|         361 |      100.69 |
|         362 |      145.68 |
|         363 |      143.71 |
|         364 |       95.77 |
|         365 |      103.77 |
|         366 |      152.63 |
|         367 |      101.78 |
|         368 |      157.65 |
|         369 |       88.75 |
|         370 |       70.81 |
|         371 |      149.65 |
|         372 |      158.66 |
|         373 |      161.65 |
|         374 |      103.72 |
|         375 |      110.76 |
|         376 |      110.72 |
|         377 |       93.74 |
|         378 |       71.81 |
|         379 |      106.77 |
|         380 |      136.64 |
|         381 |      106.65 |
|         382 |       91.76 |
|         383 |      103.73 |
|         384 |       89.75 |
|         385 |      101.74 |
|         386 |      117.71 |
|         387 |      101.74 |
|         388 |      124.70 |
|         389 |      124.74 |
|         390 |      152.67 |
|         391 |      104.70 |
|         392 |       91.77 |
|         393 |      121.69 |
|         394 |       84.78 |
|         395 |       57.81 |
|         396 |      111.73 |
|         397 |      105.71 |
|         398 |       78.84 |
|         399 |       91.79 |
|         400 |      124.72 |
|         401 |       73.79 |
|         402 |       79.80 |
|         403 |      166.65 |
|         404 |      139.70 |
|         405 |      109.68 |
|         406 |      122.68 |
|         407 |      112.73 |
|         408 |      116.70 |
|         409 |      104.77 |
|         410 |      167.62 |
|         411 |       80.74 |
|         412 |       85.79 |
|         413 |       75.79 |
|         414 |      105.75 |
|         415 |       93.77 |
|         416 |      121.69 |
|         417 |      110.75 |
|         418 |      107.70 |
|         419 |       89.75 |
|         420 |       79.79 |
|         421 |      119.73 |
|         422 |       97.74 |
|         423 |      120.74 |
|         424 |      110.70 |
|         425 |      104.74 |
|         426 |      126.73 |
|         427 |      114.76 |
|         428 |       78.80 |
|         429 |      105.79 |
|         430 |       79.78 |
|         431 |       95.77 |
|         432 |      116.77 |
|         433 |      133.75 |
|         434 |      128.73 |
|         435 |       91.75 |
|         436 |      144.70 |
|         437 |       99.77 |
|         438 |      134.67 |
|         439 |      151.64 |
|         440 |       88.78 |
|         441 |      112.72 |
|         442 |      118.68 |
|         443 |       98.78 |
|         444 |      115.70 |
|         445 |      102.74 |
|         446 |      116.69 |
|         447 |      113.71 |
|         448 |      135.71 |
|         449 |       99.80 |
|         450 |       89.74 |
|         451 |      128.67 |
